#File written at: Wed Apr 10 15:06:17 2024
#xmin=0.0,ymin=0.0,cell_size=1.0,nx=101,ny=101
2.3542027065559523e-06,6.30013983027311e-06,1.4382377230504062e-05,3.154445585096255e-05,6.77745629218407e-05,0.00014315429143607616,0.00029745520441792905,0.0006080918246880174,0.0012230772990733385,0.0024203271605074406,0.004712229128926992,0.009026246145367622,0.017010321840643883,0.03153831884264946,0.057528235018253326,0.10323715955018997,0.1822633445262909,0.3165677487850189,0.540921151638031,0.9092782139778137,1.5036647319793701,2.446202278137207,3.9148635864257812,6.163388252258301,9.545463562011719,14.542694091796875,21.79511070251465,32.1318359375,46.598350524902344,66.47527313232422,93.28257751464844,128.76214599609375,174.8314971923828,233.50247192382812,306.7611999511719,396.4088439941406,503.86859130859375,629.969482421875,774.7246704101562,937.1268310546875,1114.988037109375,1304.8505859375,1501.9937744140625,1700.554443359375,1893.7664794921875,2074.314208984375,2234.77392578125,2368.11474609375,2468.205322265625,2530.280029296875,2551.31689453125,2530.27978515625,2468.205078125,2368.11474609375,2234.77392578125,2074.314208984375,1893.7666015625,1700.5543212890625,1501.99365234375,1304.8505859375,1114.988037109375,937.1268310546875,774.7246704101562,629.969482421875,503.86859130859375,396.4088134765625,306.7611389160156,233.50245666503906,174.83148193359375,128.76214599609375,93.2825698852539,66.47526550292969,46.59834671020508,32.1318359375,21.795108795166016,14.542694091796875,9.545463562011719,6.163388252258301,3.914863348007202,2.446202278137207,1.5036647319793701,0.9092782139778137,0.5409210920333862,0.3165677487850189,0.1822633296251297,0.10323715209960938,0.05752823129296303,0.03153831884264946,0.017010323703289032,0.009026247076690197,0.004712230060249567,0.0024203273933380842,0.0012230772990733385,0.0006080919411033392,0.0002974552335217595,0.00014315429143607616,6.777455564588308e-05,3.154445585096255e-05,1.438237632100936e-05,6.30013983027311e-06,2.3542029339296278e-06
2.2489473394671222e-06,6.019204192853067e-06,1.3743217095907312e-05,3.0147690267767757e-05,6.478447176050395e-05,0.00013686124293599278,0.00028442509938031435,0.0005815457552671432,0.0011698637390509248,0.002315369900316,0.004508539568632841,0.008637302555143833,0.01627958007156849,0.03018750436604023,0.0550713948905468,0.09884067624807358,0.1745227426290512,0.3031592071056366,0.5180690884590149,0.8709609508514404,1.4404538869857788,2.343611478805542,3.7510523796081543,5.9060587882995605,9.147771835327148,13.93803882598877,20.89069366455078,30.800996780395508,44.67181396484375,63.73169708251953,89.4389419555664,123.46492767333984,167.64968872070312,223.92404174804688,294.1943664550781,380.18975830078125,483.27685546875,604.2523803710938,743.130126953125,898.9447021484375,1069.59765625,1251.7716064453125,1440.937255859375,1631.46826171875,1816.8714599609375,1990.1253662109375,2144.105712890625,2272.06396484375,2368.11474609375,2427.684814453125,2447.872802734375,2427.684814453125,2368.11474609375,2272.06396484375,2144.105712890625,1990.1253662109375,1816.8714599609375,1631.46826171875,1440.937255859375,1251.771484375,1069.5975341796875,898.9447021484375,743.1300659179688,604.2523803710938,483.27685546875,380.189697265625,294.1943054199219,223.92401123046875,167.64967346191406,123.46492004394531,89.4389419555664,63.73169708251953,44.67181396484375,30.80099868774414,20.89069175720215,13.938039779663086,9.147771835327148,5.9060587882995605,3.7510523796081543,2.343611478805542,1.4404538869857788,0.8709608912467957,0.5180690884590149,0.3031592071056366,0.17452272772789001,0.09884067624807358,0.0550713948905468,0.03018750436604023,0.01627958193421364,0.008637302555143833,0.004508540034294128,0.0023153701331466436,0.0011698638554662466,0.0005815458134748042,0.00028442509938031435,0.00013686124293599278,6.478447176050395e-05,3.0147690267767757e-05,1.3743217095907312e-05,6.019203738105716e-06,2.2489473394671222e-06
2.109449724230217e-06,5.646818408422405e-06,1.2895837244286668e-05,2.829552613548003e-05,6.081871106289327e-05,0.0001285131147596985,0.000267136434558779,0.0005463173147290945,0.001099232817068696,0.0021760340314358473,0.004238084889948368,0.008120782673358917,0.015308991074562073,0.028393037617206573,0.051807139068841934,0.09299847483634949,0.16423523426055908,0.28533628582954407,0.48768970370292664,0.8200151324272156,1.356399655342102,2.2071750164031982,3.533172607421875,5.5637526512146,8.618696212768555,13.133543014526367,19.687240600585938,29.029951095581055,42.1077995300293,60.079959869384766,84.32258605957031,116.4130859375,158.0883026123047,211.17105102539062,277.46136474609375,358.5923156738281,455.85516357421875,570.00341796875,701.0516357421875,848.09033203125,1009.1399536132812,1181.0706787109375,1359.6075439453125,1539.4398193359375,1714.43798828125,1877.9735107421875,2023.3199462890625,2144.105712890625,2234.77392578125,2291.006103515625,2310.063232421875,2291.006103515625,2234.77392578125,2144.105712890625,2023.3199462890625,1877.973388671875,1714.43798828125,1539.439697265625,1359.607421875,1181.070556640625,1009.1399536132812,848.0902709960938,701.0516357421875,570.0033569335938,455.8551330566406,358.5923156738281,277.4613342285156,211.17103576660156,158.08828735351562,116.41307830810547,84.32259368896484,60.07996368408203,42.1077995300293,29.029953002929688,19.687240600585938,13.133543014526367,8.618696212768555,5.563753128051758,3.533172607421875,2.2071750164031982,1.356399655342102,0.8200151920318604,0.48768970370292664,0.28533628582954407,0.16423523426055908,0.09299846738576889,0.051807139068841934,0.028393037617206573,0.015308992937207222,0.008120782673358917,0.004238084889948368,0.0021760340314358473,0.001099232817068696,0.0005463173147290945,0.000267136434558779,0.00012851310020778328,6.0818707424914464e-05,2.8295524316490628e-05,1.2895837244286668e-05,5.646817953675054e-06,2.1094494968565414e-06
1.942735707416432e-06,5.201692147238646e-06,1.1882680155395065e-05,2.6080415409523994e-05,5.607455750578083e-05,0.00011852379248011857,0.0002464436402078718,0.0005041417898610234,0.0010146527783945203,0.0020091405604034662,0.0039140647277235985,0.007501824758946896,0.01414565835148096,0.026241756975650787,0.04789301007986069,0.0859917551279068,0.15189476311206818,0.2639525830745697,0.45123425126075745,0.7588693499565125,1.2554993629455566,2.0433669090270996,3.2715413570404053,5.152647972106934,7.983188629150391,12.167072296142578,18.241291046142578,26.901769638061523,39.0263557434082,55.69078063964844,78.17232513427734,107.93531036376953,146.5923614501953,195.83627319335938,257.3390197753906,332.6180114746094,422.87371826171875,528.8073120117188,650.4345092773438,786.9125366210938,936.4054565429688,1096.00830078125,1261.752685546875,1428.7080078125,1591.182373046875,1743.019775390625,1877.973388671875,1990.1253662109375,2074.31396484375,2126.5283203125,2144.2236328125,2126.5283203125,2074.31396484375,1990.1253662109375,1877.973388671875,1743.0196533203125,1591.1822509765625,1428.7080078125,1261.752685546875,1096.00830078125,936.4054565429688,786.9124755859375,650.4344482421875,528.8073120117188,422.8736572265625,332.6180114746094,257.3390197753906,195.83624267578125,146.5923614501953,107.93529510498047,78.17232513427734,55.69078063964844,39.02635955810547,26.901771545410156,18.24129295349121,12.167073249816895,7.983188629150391,5.152647972106934,3.2715415954589844,2.0433669090270996,1.2554993629455566,0.7588693499565125,0.45123428106307983,0.2639525830745697,0.15189476311206818,0.0859917551279068,0.047893013805150986,0.026241758838295937,0.014145659282803535,0.007501825224608183,0.003914065193384886,0.00200914079323411,0.0010146528948098421,0.0005041417898610234,0.0002464436402078718,0.00011852378520416096,5.607455750578083e-05,2.6080415409523994e-05,1.1882679245900363e-05,5.201692147238646e-06,1.9427354800427565e-06
1.7567632539794431e-06,4.7050252760527655e-06,1.0751854460977484e-05,2.360721555305645e-05,5.07758668391034e-05,0.00010736316471593454,0.0002233170671388507,0.00045699102338403463,0.0009200664353556931,0.00182244717143476,0.0035514989867806435,0.006809039507061243,0.012843210250139236,0.02383258193731308,0.04350852593779564,0.07814108580350876,0.13806451857089996,0.23998180031776428,0.4103589653968811,0.6902949810028076,1.1423168182373047,1.859581470489502,2.9779438972473145,4.691225528717041,7.269768238067627,11.081921577453613,16.617509841918945,24.511459350585938,35.564842224121094,50.75949478149414,71.26145935058594,98.4078140258789,133.67137145996094,178.5985107421875,234.717041015625,303.4140930175781,385.7875671386719,482.48004150390625,593.5078125,718.103515625,854.5921630859375,1000.3221435546875,1151.670166015625,1304.133056640625,1452.5115966796875,1591.182373046875,1714.43798828125,1816.8714599609375,1893.7664794921875,1941.4580078125,1957.62060546875,1941.4580078125,1893.7664794921875,1816.8714599609375,1714.43798828125,1591.1822509765625,1452.511474609375,1304.1329345703125,1151.670166015625,1000.3221435546875,854.5921630859375,718.103515625,593.5078125,482.47998046875,385.78753662109375,303.4140625,234.71701049804688,178.59849548339844,133.67135620117188,98.40780639648438,71.26145935058594,50.75949478149414,35.564842224121094,24.51146125793457,16.617511749267578,11.081923484802246,7.269768714904785,4.691226005554199,2.9779438972473145,1.859581470489502,1.1423168182373047,0.6902949810028076,0.4103589653968811,0.23998181521892548,0.13806451857089996,0.07814108580350876,0.04350852593779564,0.02383258379995823,0.012843211181461811,0.00680903997272253,0.003551499219611287,0.001822447287850082,0.000920066493563354,0.00045699102338403463,0.0002233170671388507,0.00010736315743997693,5.07758668391034e-05,2.360721555305645e-05,1.0751853551482782e-05,4.705024821305415e-06,1.7567631402926054e-06
1.5597971696479362e-06,4.17884348280495e-06,9.553376003168523e-06,2.0984998627682216e-05,4.5155662519391626e-05,9.552064875606447e-05,0.00019876807346008718,0.0004069213173352182,0.0008195878472179174,0.0016240528784692287,0.0031660760287195444,0.006072330754250288,0.011457731015980244,0.02126900479197502,0.038841597735881805,0.06978216022253036,0.12333463877439499,0.21444453299045563,0.36680057644844055,0.6172000765800476,1.0216420888900757,1.6635820865631104,2.6647603511810303,4.198908805847168,6.5084123611450195,9.923614501953125,14.883906364440918,21.958986282348633,31.86780548095703,45.49174880981445,63.87782287597656,88.2269058227539,119.86212158203125,160.173095703125,210.53317260742188,272.1898193359375,346.1311340332031,432.93646240234375,532.6227416992188,644.5028686523438,767.07421875,897.9561767578125,1033.89453125,1170.843994140625,1304.133056640625,1428.7080078125,1539.4398193359375,1631.46826171875,1700.5543212890625,1743.4033203125,1757.925048828125,1743.4033203125,1700.5543212890625,1631.46826171875,1539.439697265625,1428.7080078125,1304.1329345703125,1170.8438720703125,1033.89453125,897.9561767578125,767.07421875,644.5028686523438,532.6227416992188,432.9364318847656,346.1311340332031,272.1898193359375,210.53317260742188,160.17306518554688,119.86212158203125,88.2269058227539,63.877830505371094,45.49174880981445,31.86780548095703,21.958988189697266,14.883909225463867,9.923615455627441,6.508412837982178,4.198909282684326,2.6647603511810303,1.6635819673538208,1.0216420888900757,0.6172000765800476,0.36680054664611816,0.21444451808929443,0.12333463877439499,0.06978216022253036,0.038841597735881805,0.02126900479197502,0.011457731947302818,0.006072331219911575,0.003166076261550188,0.0016240531112998724,0.0008195878472179174,0.00040692134643904865,0.00019876807346008718,9.552064875606447e-05,4.515565888141282e-05,2.0984998627682216e-05,9.553376003168523e-06,4.178843937552301e-06,1.5597970559610985e-06
1.3598119039670564e-06,3.644414391601458e-06,8.335573511430994e-06,1.831925146689173e-05,3.943947012885474e-05,8.347032417077571e-05,0.00017377702170051634,0.00035592771018855274,0.0007172113400883973,0.001421827357262373,0.002773050684481859,0.005320793949067593,0.010043824091553688,0.018651852384209633,0.03407541662454605,0.061242472380399704,0.10828109085559845,0.1883375197649002,0.3222562074661255,0.5424275398254395,0.898160994052887,1.4629666805267334,2.3441123962402344,3.694723606109619,5.728501319885254,8.736783981323242,13.107193946838379,19.34244728088379,28.077146530151367,40.08948516845703,56.30415344238281,77.78201293945312,105.69229125976562,141.26336669921875,185.70970153808594,240.135009765625,305.41424560546875,382.06146240234375,470.0940246582031,568.9071044921875,677.1747436523438,792.7951049804688,912.8933715820312,1033.8946533203125,1151.670166015625,1261.752685546875,1359.607421875,1440.937255859375,1501.99365234375,1539.86328125,1552.6973876953125,1539.86328125,1501.9937744140625,1440.937255859375,1359.607421875,1261.752685546875,1151.670166015625,1033.89453125,912.8933715820312,792.795166015625,677.1747436523438,568.9070434570312,470.0940246582031,382.06146240234375,305.41424560546875,240.13502502441406,185.70970153808594,141.26336669921875,105.69229125976562,77.78202056884766,56.30415725708008,40.0894889831543,28.077146530151367,19.342449188232422,13.107194900512695,8.736784934997559,5.728501796722412,3.694723606109619,2.3441123962402344,1.4629666805267334,0.8981609344482422,0.5424275398254395,0.3222561776638031,0.1883375197649002,0.10828109085559845,0.061242472380399704,0.03407541662454605,0.018651852384209633,0.010043825022876263,0.005320793949067593,0.002773050684481859,0.001421827357262373,0.0007172113400883973,0.00035592771018855274,0.00017377703625243157,8.347032417077571e-05,3.943946649087593e-05,1.831925146689173e-05,8.335573511430994e-06,3.6444141642277827e-06,1.3598119039670564e-06
1.1639809827102e-06,3.1208815016725566e-06,7.142000413296046e-06,1.5705138139310293e-05,3.3830983738880605e-05,7.164082489907742e-05,0.00014923131675459445,0.0003058176371268928,0.0006165594677440822,0.0012229136191308498,0.0023862828966230154,0.004580890294164419,0.008651193231344223,0.016072984784841537,0.029377015307545662,0.05282086133956909,0.09342992305755615,0.1625717729330063,0.27827805280685425,0.46857950091362,0.7761650085449219,1.2646989822387695,2.0271155834198,3.19612717628479,4.957009315490723,7.562433242797852,11.348686218261719,16.75204849243164,24.32342529296875,34.73860168457031,48.800811767578125,67.43190002441406,91.648193359375,122.517822265625,161.0973358154297,208.34739685058594,265.03033447265625,331.5950622558594,408.0589904785156,493.898681640625,587.9637451171875,688.4285278320312,792.795166015625,897.9561767578125,1000.3221435546875,1096.00830078125,1181.0706787109375,1251.7716064453125,1304.8504638671875,1337.772705078125,1348.9306640625,1337.772705078125,1304.8505859375,1251.7716064453125,1181.0706787109375,1096.0081787109375,1000.3221435546875,897.9561767578125,792.795166015625,688.4285278320312,587.9637451171875,493.898681640625,408.05902099609375,331.5950622558594,265.0303039550781,208.34739685058594,161.0973358154297,122.517822265625,91.64818572998047,67.43190002441406,48.80081558227539,34.73860549926758,24.323427200317383,16.75204849243164,11.348686218261719,7.562434196472168,4.957009315490723,3.19612717628479,2.0271155834198,1.2646989822387695,0.7761649489402771,0.4685794711112976,0.27827805280685425,0.1625717729330063,0.09342991560697556,0.05282086133956909,0.029377015307545662,0.016072984784841537,0.008651193231344223,0.004580890294164419,0.0023862828966230154,0.0012229136191308498,0.0006165594677440822,0.00030581766623072326,0.00014923131675459445,7.164082489907742e-05,3.38309801009018e-05,1.570513632032089e-05,7.142000413296046e-06,3.1208815016725566e-06,1.1639809827102e-06
9.782949064174318e-07,2.624251237648423e-06,6.009116532368353e-06,1.3222443158156238e-05,2.8501232009148225e-05,6.0392572777345777e-05,0.0001258781412616372,0.0002581152075435966,0.0005206908681429923,0.0010333514073863626,0.002017505932599306,0.0038750451058149338,0.007322011981159449,0.013610435649752617,0.024888446554541588,0.04477172717452049,0.07922938466072083,0.1379244029521942,0.236191526055336,0.39787977933883667,0.6593251824378967,1.0747406482696533,1.7232961654663086,2.718092441558838,4.217087745666504,6.4357805252075195,9.661087989807129,14.265377044677734,20.719009399414062,29.599178314208984,41.592166900634766,57.48588562011719,78.14933013916016,104.49617004394531,137.43057250976562,177.7752227783203,226.18362426757812,283.0416259765625,348.36627197265625,421.7122802734375,502.097900390625,587.9637451171875,677.1747436523438,767.07421875,854.592041015625,936.4053955078125,1009.1400146484375,1069.59765625,1114.988037109375,1143.1422119140625,1152.684326171875,1143.142333984375,1114.988037109375,1069.59765625,1009.1400146484375,936.4053955078125,854.592041015625,767.07421875,677.1747436523438,587.9637451171875,502.097900390625,421.7122802734375,348.3663024902344,283.0416259765625,226.18362426757812,177.77523803710938,137.43057250976562,104.49617004394531,78.14933013916016,57.48588562011719,41.592166900634766,29.599178314208984,20.719009399414062,14.265377044677734,9.661087989807129,6.4357805252075195,4.217087745666504,2.718092441558838,1.723296046257019,1.0747406482696533,0.6593251824378967,0.3978797495365143,0.236191526055336,0.1379244029521942,0.07922938466072083,0.04477172717452049,0.024888446554541588,0.013610435649752617,0.007322012446820736,0.003875045571476221,0.002017505932599306,0.0010333515238016844,0.0005206909263506532,0.0002581152075435966,0.0001258781412616372,6.0392572777345777e-05,2.850123019015882e-05,1.3222443158156238e-05,6.009116532368353e-06,2.624251237648423e-06,9.782949064174318e-07
8.073300818978169e-07,2.1667694909410784e-06,4.96487746204366e-06,1.0932473742286675e-05,2.3581913410453126e-05,5.00036621815525e-05,0.00010429521353216842,0.00021400107652880251,0.00043197954073548317,0.0008578368579037488,0.0016758593264967203,0.003220760263502598,0.006089247763156891,0.011325299739837646,0.02072110027074814,0.03729487955570221,0.06603207439184189,0.11500748991966248,0.19704200327396393,0.3320847451686859,0.5505446195602417,0.8978124856948853,1.440204381942749,2.272500514984131,3.5271291732788086,5.384832859039307,8.08635425567627,11.944255828857422,17.353515625,24.799001693725586,34.85745620727539,48.191287994384766,65.5313720703125,87.6465072631836,115.29792022705078,149.17872619628906,189.84005737304688,237.6083984375,292.5001220703125,354.1427001953125,421.7122802734375,493.898681640625,568.9071044921875,644.5028686523438,718.103515625,786.9125366210938,848.09033203125,898.9447021484375,937.1268310546875,960.8107299804688,968.837646484375,960.8107299804688,937.1268310546875,898.9447021484375,848.0902709960938,786.9125366210938,718.103515625,644.5028686523438,568.9071044921875,493.898681640625,421.7123107910156,354.1427001953125,292.5001220703125,237.6083984375,189.84005737304688,149.1787109375,115.29792022705078,87.6465072631836,65.53136444091797,48.1912841796875,34.857460021972656,24.799001693725586,17.353515625,11.944255828857422,8.08635425567627,5.384833335876465,3.5271291732788086,2.272500514984131,1.44020414352417,0.8978124856948853,0.5505446195602417,0.3320847451686859,0.19704198837280273,0.11500748991966248,0.06603207439184189,0.03729487955570221,0.02072110027074814,0.011325300671160221,0.006089248228818178,0.0032207604963332415,0.0016758594429120421,0.0008578369161114097,0.0004319795698393136,0.00021400107652880251,0.00010429521353216842,5.00036621815525e-05,2.3581913410453126e-05,1.0932472832791973e-05,4.96487746204366e-06,2.1667694909410784e-06,8.073300818978169e-07
6.541698667206219e-07,1.7567094801052008e-06,4.0282307054440025e-06,8.87693022377789e-06,1.9162918761139736e-05,4.0664592233952135e-05,8.487956074532121e-05,0.00017428929277230054,0.00035206731990911067,0.0006996276788413525,0.0013677019160240889,0.002630243543535471,0.004975961521267891,0.009260425344109535,0.016953296959400177,0.030531134456396103,0.054087065160274506,0.09425442665815353,0.161571204662323,0.27244332432746887,0.4518917202949524,0.7372836470603943,1.1832400560379028,1.867863655090332,2.900331735610962,4.429721355438232,6.654686450958252,9.833255767822266,14.29163646697998,20.430444717407227,28.726409912109375,39.7273063659668,54.037811279296875,72.29428100585938,95.12718963623047,123.11100769042969,156.70315551757812,196.1754150390625,241.54318237304688,292.5001220703125,348.3663024902344,408.05902099609375,470.0940246582031,532.6227416992188,593.5078125,650.4345092773438,701.0516357421875,743.130126953125,774.7247314453125,794.322998046875,800.9653930664062,794.3229370117188,774.7247314453125,743.1300048828125,701.0516357421875,650.4344482421875,593.5078125,532.6227416992188,470.0940246582031,408.05902099609375,348.3663024902344,292.5001220703125,241.54318237304688,196.17539978027344,156.70315551757812,123.11100769042969,95.12718963623047,72.29428100585938,54.037811279296875,39.72731018066406,28.726411819458008,20.43044662475586,14.29163646697998,9.833255767822266,6.654686450958252,4.429721355438232,2.900331735610962,1.867863655090332,1.1832399368286133,0.7372835874557495,0.4518917202949524,0.27244332432746887,0.161571204662323,0.09425442665815353,0.054087068885564804,0.030531134456396103,0.016953298822045326,0.009260425344109535,0.004975961521267891,0.002630243543535471,0.0013677020324394107,0.0006996276788413525,0.0003520673490129411,0.00017428929277230054,8.487956074532121e-05,4.0664592233952135e-05,1.9162918761139736e-05,8.876929314283188e-06,4.0282307054440025e-06,1.7567094801052008e-06,6.541698667206219e-07
5.204615263210144e-07,1.398517269990407e-06,3.209437636542134e-06,7.078572252794402e-06,1.5293699107132852e-05,3.248092980356887e-05,6.78527940181084e-05,0.00013943731028120965,0.00028188296710141003,0.0005605779588222504,0.0010966745903715491,0.0021105266641825438,0.0039955065585672855,0.007440758403390646,0.013630864210426807,0.024563299492001534,0.043541498482227325,0.07592234760522842,0.1302211582660675,0.21970263123512268,0.3646085560321808,0.5951855778694153,0.9556700587272644,1.5093488693237305,2.344733238220215,3.5827431678771973,5.384587287902832,7.959759712219238,11.57322883605957,16.55055809020996,23.279338836669922,32.20513916015625,43.82004928588867,58.64223861694336,77.18537902832031,99.91793823242188,127.21342468261719,159.2945098876953,196.17539978027344,237.60838317871094,283.0416259765625,331.5950622558594,382.06146240234375,432.93646240234375,482.48004150390625,528.8073120117188,570.00341796875,604.2523803710938,629.9695434570312,645.922607421875,651.3295288085938,645.9225463867188,629.969482421875,604.2523803710938,570.00341796875,528.8073120117188,482.48004150390625,432.93646240234375,382.06146240234375,331.59503173828125,283.0416259765625,237.6083984375,196.17539978027344,159.29452514648438,127.21343231201172,99.91793823242188,77.18538665771484,58.642242431640625,43.8200569152832,32.20513916015625,23.279340744018555,16.550559997558594,11.573229789733887,7.959759712219238,5.384587287902832,3.5827434062957764,2.344733476638794,1.509348750114441,0.9556699395179749,0.5951855778694153,0.3646085262298584,0.21970263123512268,0.1302211582660675,0.07592234760522842,0.043541502207517624,0.024563299492001534,0.013630864210426807,0.007440758403390646,0.0039955065585672855,0.0021105266641825438,0.001096674706786871,0.0005605780170299113,0.0002818829962052405,0.00013943731028120965,6.78527940181084e-05,3.248092980356887e-05,1.5293699107132852e-05,7.078572252794402e-06,3.2094378639158094e-06,1.398517269990407e-06,5.204615263210144e-07
4.065800851549284e-07,1.093244009098271e-06,2.5110373371717287e-06,5.543295173993101e-06,1.1987613106612116e-05,2.5482317141722888e-05,5.327939652488567e-05,0.00010958271013805643,0.0002217143337475136,0.0004412790876813233,0.0008639686275273561,0.0016639663372188807,0.003152460791170597,0.005875029601156712,0.010770157910883427,0.019421469420194626,0.034449782222509384,0.060107894241809845,0.10316046327352524,0.17415182292461395,0.2891824245452881,0.47232502698898315,0.7588071227073669,1.1990554332733154,1.8636345863342285,2.8489973545074463,4.283802509307861,6.335327625274658,9.215255737304688,13.183805465698242,18.550931930541992,25.673133850097656,34.9443473815918,46.77961730957031,61.59067916870117,79.75336456298828,101.56775665283203,127.21342468261719,156.70314025878906,189.8400421142578,226.18360900878906,265.0303039550781,305.41424560546875,346.1311340332031,385.7875671386719,422.87371826171875,455.85516357421875,483.27685546875,503.86859130859375,516.6427001953125,520.9722900390625,516.6427001953125,503.86859130859375,483.27685546875,455.8551330566406,422.87371826171875,385.7875671386719,346.1311340332031,305.41424560546875,265.0303039550781,226.18362426757812,189.84005737304688,156.70314025878906,127.21343994140625,101.56776428222656,79.75336456298828,61.5906867980957,46.77962112426758,34.94435119628906,25.673137664794922,18.550933837890625,13.183806419372559,9.215255737304688,6.335327625274658,4.283802509307861,2.8489973545074463,1.8636345863342285,1.1990554332733154,0.7588070631027222,0.47232502698898315,0.2891824245452881,0.17415183782577515,0.10316047072410583,0.060107894241809845,0.03444978594779968,0.019421473145484924,0.010770157910883427,0.005875029601156712,0.003152460791170597,0.0016639663372188807,0.0008639686275273561,0.0004412790876813233,0.00022171434829942882,0.00010958271741401404,5.3279400162864476e-05,2.5482317141722888e-05,1.1987613106612116e-05,5.543295173993101e-06,2.5110371097980533e-06,1.093244009098271e-06,4.065800851549284e-07
3.1186280580186576e-07,8.39167455524148e-07,1.9292469914944377e-06,4.263151822669897e-06,9.228330782207195e-06,1.9635819626273587e-05,4.1094062908086926e-05,8.459820674033836e-05,0.0001713175734039396,0.00034127169055864215,0.0006687341374345124,0.0012890166835859418,0.002444061916321516,0.004558386746793985,0.008362803608179092,0.01509144902229309,0.026788266375660896,0.04677235707640648,0.08032692968845367,0.13569270074367523,0.22546103596687317,0.3684702217578888,0.5923048257827759,0.9364752173423767,1.4563030004501343,2.227449417114258,3.3508946895599365,4.958004951477051,7.215106964111328,10.326772689819336,14.536808013916016,20.12578010559082,27.403898239135742,36.69820022583008,48.33335494995117,62.605995178222656,79.75336456298828,99.91793823242188,123.11100006103516,149.17869567871094,177.77523803710938,208.34738159179688,240.135009765625,272.1898193359375,303.4140625,332.6180114746094,358.59228515625,380.189697265625,396.4088134765625,406.470703125,409.8811340332031,406.470703125,396.4088134765625,380.189697265625,358.59228515625,332.6180114746094,303.4140930175781,272.1898193359375,240.13502502441406,208.34739685058594,177.77523803710938,149.1787109375,123.11100006103516,99.91793823242188,79.75337219238281,62.60600280761719,48.33335876464844,36.698204040527344,27.403902053833008,20.125782012939453,14.536808013916016,10.326772689819336,7.215106964111328,4.958004951477051,3.3508946895599365,2.2274491786956787,1.4563030004501343,0.9364751577377319,0.5923047661781311,0.3684702217578888,0.22546103596687317,0.13569271564483643,0.08032692968845367,0.04677236080169678,0.026788268238306046,0.015091449953615665,0.008362804539501667,0.004558386746793985,0.002444061916321516,0.0012890166835859418,0.0006687341374345124,0.00034127169055864215,0.00017131758795585483,8.459821401629597e-05,4.1094062908086926e-05,1.9635819626273587e-05,9.228330782207195e-06,4.263151822669897e-06,1.9292469914944377e-06,8.39167455524148e-07,3.1186280580186576e-07
2.3487766043217562e-07,6.325036565613118e-07,1.4555728284904035e-06,3.219845666535548e-06,6.977261818974512e-06,1.4861405361443758e-05,3.11335243168287e-05,6.415606185328215e-05,0.00013004530046600848,0.00025929746334441006,0.0005085642915219069,0.0009811478666961193,0.0018619201146066189,0.003475539619103074,0.00638138223439455,0.01152484305202961,0.02047291211783886,0.03577214106917381,0.061479054391384125,0.10392564535140991,0.1727936714887619,0.2825782895088196,0.4545186758041382,0.7190564274787903,1.1188418865203857,1.7122423648834229,2.577204704284668,3.8151888847351074,5.554732322692871,7.954018592834473,11.201677322387695,15.51490592956543,21.133996963500977,28.312450408935547,37.302120208740234,48.33335494995117,61.59067916870117,77.18537902832031,95.12718200683594,115.29791259765625,137.43057250976562,161.0973358154297,185.709716796875,210.53317260742188,234.71701049804688,257.3389892578125,277.4613342285156,294.1943359375,306.76116943359375,314.5576171875,317.20025634765625,314.5576477050781,306.7611389160156,294.1943054199219,277.4613037109375,257.3389892578125,234.71702575683594,210.53317260742188,185.70970153808594,161.0973358154297,137.43057250976562,115.29792022705078,95.12718200683594,77.18538665771484,61.59068298339844,48.33335876464844,37.3021240234375,28.31245231628418,21.134000778198242,15.514907836914062,11.201678276062012,7.954018592834473,5.554732322692871,3.8151888847351074,2.577204704284668,1.7122423648834229,1.1188417673110962,0.7190563678741455,0.4545186758041382,0.2825782895088196,0.1727936714887619,0.10392564535140991,0.061479054391384125,0.035772137343883514,0.02047291211783886,0.01152484305202961,0.00638138223439455,0.0034755398519337177,0.0018619202310219407,0.0009811479831114411,0.0005085642915219069,0.00025929746334441006,0.0001300453150179237,6.415606185328215e-05,3.11335243168287e-05,1.486140627093846e-05,6.977262273721863e-06,3.219845666535548e-06,1.4555728284904035e-06,6.325037134047307e-07,2.3487766043217562e-07
